counter_5,CSyft_2/core_1/envs_50,25.511,0.049,0.999,0.456
counter_5,CSyft_2/core_1/envs_51,28.268,0.049,1.018,0.473
counter_5,CSyft_2/core_1/envs_52,36.824,0.069,1.557,0.692
counter_5,CSyft_2/core_1/envs_53,41.298,0.089,1.944,0.928
counter_5,CSyft_2/core_1/envs_54,40.402,0.046,1.14,0.502
counter_5,CSyft_2/core_1/envs_55,38.746,0.05,1.163,0.53
counter_5,CSyft_2/core_1/envs_56,54.842,0.112,2.21,1.009
counter_5,CSyft_2/core_1/envs_57,59.181,0.062,1.475,0.665
counter_5,CSyft_2/core_1/envs_58,63.105,0.061,1.237,0.522
counter_5,CSyft_2/core_1/envs_59,70.915,0.05,1.214,0.536
counter_5,CSyft_2/core_1/envs_60,70.058,0.053,1.416,0.716
counter_5,CSyft_2/core_1/envs_61,64.253,0.05,1.322,0.581
counter_5,CSyft_2/core_1/envs_62,68.002,0.057,1.426,0.623
counter_5,CSyft_2/core_1/envs_63,95.299,0.053,1.662,0.765
counter_5,CSyft_2/core_1/envs_64,103.743,0.071,1.708,0.786
counter_5,CSyft_2/core_1/envs_65,107.544,0.053,1.453,0.636
counter_5,CSyft_2/core_1/envs_66,113.924,0.069,1.781,0.78
counter_5,CSyft_2/core_1/envs_67,111.278,0.058,1.493,0.657
counter_5,CSyft_2/core_1/envs_68,113.369,0.072,1.575,0.721
counter_5,CSyft_2/core_1/envs_69,135.897,0.066,1.815,1.182
counter_5,CSyft_2/core_1/envs_70,146.033,0.096,2.485,0.922
counter_5,CSyft_2/core_1/envs_71,140.279,0.06,1.674,0.765
counter_5,CSyft_2/core_1/envs_72,149.109,0.063,1.679,0.769
counter_5,CSyft_2/core_1/envs_73,143.846,0.069,1.768,0.819
counter_5,CSyft_2/core_1/envs_74,186.481,0.061,1.683,0.779
counter_5,CSyft_2/core_1/envs_75,183.47,0.068,1.81,0.834
counter_5,CSyft_2/core_1/envs_76,171.75,0.066,1.895,0.853
counter_5,CSyft_2/core_1/envs_77,190.785,0.069,1.884,0.875
counter_5,CSyft_2/core_1/envs_78,222.717,0.109,2.751,1.08
counter_5,CSyft_2/core_1/envs_79,241.955,0.071,1.971,0.939
counter_5,CSyft_2/core_1/envs_80,229.201,0.074,1.989,0.963
counter_5,CSyft_2/core_1/envs_81,237.868,0.079,2.041,1.04
counter_5,CSyft_2/core_1/envs_82,268.011,0.091,2.465,1.063
counter_5,CSyft_2/core_1/envs_83,274.83,0.08,2.232,1.055
counter_5,CSyft_2/core_1/envs_84,290.441,0.084,2.222,1.091
counter_6,CSyft_2/core_1/envs_1,0.504,0.127,0.008,0.079
counter_6,CSyft_2/core_1/envs_2,0.443,0.107,0.011,0.123
counter_6,CSyft_2/core_1/envs_3,0.43,0.105,0.019,0.138
counter_6,CSyft_2/core_1/envs_4,0.431,0.102,0.024,0.176
counter_6,CSyft_2/core_1/envs_5,0.43,0.104,0.033,0.18
counter_6,CSyft_2/core_1/envs_6,0.432,0.102,0.039,0.205
counter_6,CSyft_2/core_1/envs_7,0.446,0.083,0.042,0.186
counter_6,CSyft_2/core_1/envs_8,0.365,0.085,0.053,0.186
counter_6,CSyft_2/core_1/envs_9,0.383,0.085,0.06,0.263
counter_6,CSyft_2/core_1/envs_10,0.472,0.102,0.087,0.311
counter_6,CSyft_2/core_1/envs_11,0.594,0.13,0.128,0.438
counter_6,CSyft_2/core_1/envs_12,0.765,0.154,0.168,0.495
counter_6,CSyft_2/core_1/envs_13,0.82,0.154,0.194,0.513
counter_6,CSyft_2/core_1/envs_14,0.744,0.125,0.183,0.444
counter_6,CSyft_2/core_1/envs_15,0.78,0.129,0.209,0.46
counter_6,CSyft_2/core_1/envs_16,0.847,0.128,0.236,0.4
counter_6,CSyft_2/core_1/envs_17,0.752,0.107,0.217,0.436
counter_6,CSyft_2/core_1/envs_18,0.852,0.108,0.254,0.508
counter_6,CSyft_2/core_1/envs_19,0.769,0.085,0.222,0.445
counter_6,CSyft_2/core_1/envs_20,0.834,0.088,0.268,0.45
counter_6,CSyft_2/core_1/envs_21,0.938,0.087,0.307,0.575
counter_6,CSyft_2/core_1/envs_22,1.345,0.107,0.408,0.622
counter_6,CSyft_2/core_1/envs_23,1.355,0.09,0.354,0.525
counter_6,CSyft_2/core_1/envs_24,1.694,0.131,0.575,0.809
counter_6,CSyft_2/core_1/envs_25,2.551,0.131,0.587,0.719
counter_6,CSyft_2/core_1/envs_26,2.213,0.109,0.575,0.665
counter_6,CSyft_2/core_1/envs_27,1.916,0.088,0.477,0.628
counter_6,CSyft_2/core_1/envs_28,3.287,0.162,0.935,1.182
counter_6,CSyft_2/core_1/envs_29,4.552,0.132,0.814,0.976
counter_6,CSyft_2/core_1/envs_30,3.718,0.104,0.572,0.687
counter_6,CSyft_2/core_1/envs_31,3.38,0.112,0.785,0.879
counter_6,CSyft_2/core_1/envs_32,4.181,0.123,1.084,1.124
counter_6,CSyft_2/core_1/envs_33,6.063,0.111,0.909,0.755
counter_6,CSyft_2/core_1/envs_34,4.53,0.093,0.852,0.815
counter_6,CSyft_2/core_1/envs_35,6.192,0.091,1.035,1.175
counter_6,CSyft_2/core_1/envs_36,8.566,0.092,0.937,0.841
counter_6,CSyft_2/core_1/envs_37,6.67,0.115,1.257,1.09
counter_6,CSyft_2/core_1/envs_38,11.616,0.137,1.525,1.106
counter_6,CSyft_2/core_1/envs_39,9.319,0.115,1.42,0.926
counter_6,CSyft_2/core_1/envs_40,14.842,0.116,1.235,0.951
counter_6,CSyft_2/core_1/envs_41,10.999,0.097,1.518,1.504
counter_6,CSyft_2/core_1/envs_42,17.075,0.141,2.045,1.498
counter_6,CSyft_2/core_1/envs_43,13.534,0.121,1.792,1.164
counter_6,CSyft_2/core_1/envs_44,17.018,0.098,1.614,1.064
counter_6,CSyft_2/core_1/envs_45,15.539,0.103,1.745,1.12
counter_6,CSyft_2/core_1/envs_46,17.438,0.102,1.852,1.125
counter_6,CSyft_2/core_1/envs_47,18.935,0.109,2.071,1.197
counter_6,CSyft_2/core_1/envs_48,21.195,0.101,2.084,1.233
counter_6,CSyft_2/core_1/envs_49,23.244,0.107,2.188,1.216
counter_6,CSyft_2/core_1/envs_50,25.532,0.106,2.341,1.265
counter_6,CSyft_2/core_1/envs_51,27.956,0.106,2.451,1.318
counter_6,CSyft_2/core_1/envs_52,30.598,0.112,2.578,1.36
counter_6,CSyft_2/core_1/envs_53,32.905,0.114,2.736,1.422
counter_6,CSyft_2/core_1/envs_54,36.505,0.116,2.853,1.423
counter_6,CSyft_2/core_1/envs_55,39.548,0.11,3.012,1.458
counter_6,CSyft_2/core_1/envs_56,43.261,0.11,3.126,1.528
counter_6,CSyft_2/core_1/envs_57,66.355,0.111,3.291,1.672
counter_6,CSyft_2/core_1/envs_58,70.512,0.108,3.449,1.561
counter_6,CSyft_2/core_1/envs_59,61.661,0.11,3.602,1.738
counter_6,CSyft_2/core_1/envs_60,67.287,0.115,3.753,1.691
counter_6,CSyft_2/core_1/envs_61,69.556,0.116,3.976,1.694
counter_6,CSyft_2/core_1/envs_62,74.499,0.11,4.124,1.734
counter_6,CSyft_2/core_1/envs_63,94.189,0.113,4.725,1.824
counter_6,CSyft_2/core_1/envs_64,100.344,0.205,6.055,2.072
counter_6,CSyft_2/core_1/envs_65,94.827,0.12,4.768,1.937
counter_6,CSyft_2/core_1/envs_66,100.243,0.121,4.909,2.15
counter_6,CSyft_2/core_1/envs_67,110.096,0.12,5.165,2.254
counter_6,CSyft_2/core_1/envs_68,136.767,0.12,5.359,2.112
counter_6,CSyft_2/core_1/envs_69,123.935,0.123,5.506,2.671
counter_6,CSyft_2/core_1/envs_70,132.599,0.12,6.084,2.462
counter_6,CSyft_2/core_1/envs_71,139.461,0.128,5.985,2.204
counter_6,CSyft_2/core_1/envs_72,140.404,0.125,6.162,2.235
counter_6,CSyft_2/core_1/envs_73,160.667,0.13,6.301,2.507
counter_6,CSyft_2/core_1/envs_74,165.827,0.121,6.903,2.531
counter_6,CSyft_2/core_1/envs_75,206.545,0.122,6.742,2.155
counter_6,CSyft_2/core_1/envs_76,196.385,0.138,6.862,2.349
counter_6,CSyft_2/core_1/envs_77,214.816,0.151,7.146,2.232
counter_6,CSyft_2/core_1/envs_78,192.326,0.152,8.667,2.308
counter_6,CSyft_2/core_1/envs_79,263.618,0.123,7.833,2.339
counter_6,CSyft_2/core_1/envs_80,231,0.139,7.723,2.519
counter_6,CSyft_2/core_1/envs_81,262.672,0.138,7.87,2.546
counter_6,CSyft_2/core_1/envs_82,257.386,0.164,9.249,2.407
counter_7,CSyft_2/core_1/envs_1,4.148,0.23,0.012,0.24
counter_7,CSyft_2/core_1/envs_2,4.197,0.226,0.019,0.299
counter_7,CSyft_2/core_1/envs_3,4.167,0.226,0.029,0.367
counter_7,CSyft_2/core_1/envs_4,4.205,0.224,0.037,0.442
counter_7,CSyft_2/core_1/envs_5,4.228,0.23,0.049,0.458
counter_7,CSyft_2/core_1/envs_6,4.19,0.22,0.06,0.545
counter_7,CSyft_2/core_1/envs_7,4.178,0.22,0.076,0.559
counter_7,CSyft_2/core_1/envs_8,4.187,0.228,0.09,0.613
counter_7,CSyft_2/core_1/envs_9,4.186,0.223,0.11,0.666
counter_7,CSyft_2/core_1/envs_10,4.191,0.219,0.129,0.876
counter_7,CSyft_2/core_1/envs_11,4.191,0.223,0.148,0.937
counter_7,CSyft_2/core_1/envs_12,4.298,0.217,0.171,1.008
counter_7,CSyft_2/core_1/envs_13,4.265,0.22,0.199,1.081
counter_7,CSyft_2/core_1/envs_14,4.408,0.222,0.23,1.179
counter_7,CSyft_2/core_1/envs_15,4.359,0.222,0.261,1.192
counter_7,CSyft_2/core_1/envs_16,4.383,0.222,0.282,1.255
counter_7,CSyft_2/core_1/envs_17,4.428,0.223,0.334,1.343
counter_7,CSyft_2/core_1/envs_18,4.483,0.223,0.376,1.409
counter_7,CSyft_2/core_1/envs_19,4.55,0.226,0.41,1.473
counter_7,CSyft_2/core_1/envs_20,4.698,0.229,0.464,1.501
counter_7,CSyft_2/core_1/envs_21,4.779,0.226,0.542,1.554
counter_7,CSyft_2/core_1/envs_22,4.924,0.229,0.615,1.657
counter_7,CSyft_2/core_1/envs_23,5.029,0.226,0.734,1.704
counter_7,CSyft_2/core_1/envs_24,5.212,0.222,0.731,1.783
counter_7,CSyft_2/core_1/envs_25,5.345,0.226,0.814,1.902
counter_7,CSyft_2/core_1/envs_26,5.615,0.227,0.929,1.937
counter_7,CSyft_2/core_1/envs_27,5.853,0.222,0.945,1.934
counter_7,CSyft_2/core_1/envs_28,6.189,0.227,1.05,2.079
counter_7,CSyft_2/core_1/envs_29,6.421,0.234,1.15,2.179
counter_7,CSyft_2/core_1/envs_30,6.788,0.231,1.237,2.267
counter_7,CSyft_2/core_1/envs_31,7.269,0.229,1.389,2.243
counter_7,CSyft_2/core_1/envs_32,7.63,0.227,1.494,2.307
counter_7,CSyft_2/core_1/envs_33,8.104,0.224,1.558,2.372
counter_7,CSyft_2/core_1/envs_34,8.748,0.233,1.701,2.481
counter_7,CSyft_2/core_1/envs_35,9.401,0.235,1.795,2.598
counter_7,CSyft_2/core_1/envs_36,9.896,0.227,1.861,2.659
counter_7,CSyft_2/core_1/envs_37,15.162,0.512,3.653,4.414
counter_7,CSyft_2/core_1/envs_38,14.709,0.312,2.416,2.905
counter_7,CSyft_2/core_1/envs_39,12.318,0.269,2.529,2.896
counter_7,CSyft_2/core_1/envs_40,14.902,0.229,2.48,2.855
counter_7,CSyft_2/core_1/envs_41,16.429,0.23,2.586,3.031
counter_7,CSyft_2/core_1/envs_42,17.533,0.237,2.763,3.215
counter_7,CSyft_2/core_1/envs_43,20.391,0.229,3.07,3.482
counter_7,CSyft_2/core_1/envs_44,20.488,0.277,3.103,3.2
counter_7,CSyft_2/core_1/envs_45,20.054,0.238,3.318,3.382
counter_7,CSyft_2/core_1/envs_46,23.703,0.239,3.457,3.466
counter_7,CSyft_2/core_1/envs_47,30.616,0.232,3.947,3.61
counter_7,CSyft_2/core_1/envs_48,25.737,0.232,3.838,3.702
counter_7,CSyft_2/core_1/envs_49,37.741,0.329,4.535,3.631
counter_7,CSyft_2/core_1/envs_50,28.718,0.235,4.162,4.206
counter_7,CSyft_2/core_1/envs_51,31.431,0.24,4.388,4.622
counter_7,CSyft_2/core_1/envs_52,43.939,0.234,4.704,4.374
counter_7,CSyft_2/core_1/envs_53,45.123,0.236,5.001,4.064
counter_7,CSyft_2/core_1/envs_54,40.956,0.24,5.313,4.229
counter_7,CSyft_2/core_1/envs_55,44.902,0.245,5.479,4.328
counter_7,CSyft_2/core_1/envs_56,46.268,0.245,5.68,5.274
counter_7,CSyft_2/core_1/envs_57,52.709,0.248,5.846,4.385
counter_7,CSyft_2/core_1/envs_58,70.09,0.286,6.549,4.334
counter_7,CSyft_2/core_1/envs_59,57.432,0.245,6.509,5.126
counter_7,CSyft_2/core_1/envs_60,81.276,0.292,7.168,5.265
counter_7,CSyft_2/core_1/envs_61,67.702,0.25,7.213,4.849
counter_7,CSyft_2/core_1/envs_62,72.578,0.248,7.556,5.087
counter_7,CSyft_2/core_1/envs_63,82.027,0.258,7.89,5.348
counter_7,CSyft_2/core_1/envs_64,84.074,0.252,8.213,5.124
counter_7,CSyft_2/core_1/envs_65,87.682,0.252,8.607,5.171
counter_7,CSyft_2/core_1/envs_66,99.238,0.419,10.259,5.293
counter_7,CSyft_2/core_1/envs_67,120.348,0.249,9.45,5.699
counter_7,CSyft_2/core_1/envs_68,108.998,0.257,10.058,6.957
counter_7,CSyft_2/core_1/envs_69,131.597,0.257,10.1,5.753
counter_7,CSyft_2/core_1/envs_70,124.276,0.259,10.349,5.809
counter_7,CSyft_2/core_1/envs_71,133.494,0.302,15.123,6.767
counter_7,CSyft_2/core_1/envs_72,194.081,0.26,10.754,7.504
counter_7,CSyft_2/core_1/envs_73,155.394,0.262,11.32,8.692
counter_7,CSyft_2/core_1/envs_74,193.835,0.259,11.614,6.95
counter_7,CSyft_2/core_1/envs_75,184.579,0.271,12.221,6.659
counter_7,CSyft_2/core_1/envs_76,185.216,0.269,12.28,9.835
counter_7,CSyft_2/core_1/envs_77,216.8,0.279,12.779,8.296
counter_7,CSyft_2/core_1/envs_78,214.511,0.27,13.305,7.27
counter_7,CSyft_2/core_1/envs_79,253.483,0.267,13.565,8.478
counter_7,CSyft_2/core_1/envs_80,256.231,0.27,14.285,7.064
counter_8,CSyft_2/core_1/envs_1,11.017,0.588,0.032,0.864
counter_8,CSyft_2/core_1/envs_2,11.023,0.583,0.048,1.23
counter_8,CSyft_2/core_1/envs_3,11.098,0.575,0.072,1.55
counter_8,CSyft_2/core_1/envs_4,14.56,0.774,0.1,2.132
counter_8,CSyft_2/core_1/envs_5,13.017,0.773,0.138,2.554
counter_8,CSyft_2/core_1/envs_6,11.495,0.651,0.155,2.431
counter_8,CSyft_2/core_1/envs_7,10.793,0.569,0.18,2.69
counter_8,CSyft_2/core_1/envs_8,12.461,0.552,0.216,2.995
counter_8,CSyft_2/core_1/envs_9,10.815,0.569,0.252,3.256
counter_8,CSyft_2/core_1/envs_10,12.407,0.58,0.305,3.965
counter_8,CSyft_2/core_1/envs_11,10.85,0.574,0.362,4.309
counter_8,CSyft_2/core_1/envs_12,10.891,0.577,0.416,4.491
counter_8,CSyft_2/core_1/envs_13,10.965,0.578,0.487,4.853
counter_8,CSyft_2/core_1/envs_14,11.132,0.58,0.56,5.175
counter_8,CSyft_2/core_1/envs_15,10.853,0.562,0.666,5.344
counter_8,CSyft_2/core_1/envs_16,10.894,0.575,0.736,5.665
counter_8,CSyft_2/core_1/envs_17,10.978,0.569,0.818,5.837
counter_8,CSyft_2/core_1/envs_18,10.993,0.574,0.971,6.283
counter_8,CSyft_2/core_1/envs_19,12.225,0.563,1.067,6.529
counter_8,CSyft_2/core_1/envs_20,11.096,0.57,1.198,6.826
counter_8,CSyft_2/core_1/envs_21,11.333,0.565,1.35,7.112
counter_8,CSyft_2/core_1/envs_22,14.235,0.657,1.586,7.507
counter_8,CSyft_2/core_1/envs_23,14.482,0.781,1.861,7.882
counter_8,CSyft_2/core_1/envs_24,14.719,0.657,1.953,7.819
counter_8,CSyft_2/core_1/envs_25,11.75,0.565,2.006,8.354
counter_8,CSyft_2/core_1/envs_26,15.244,0.662,2.208,8.884
counter_8,CSyft_2/core_1/envs_27,12.639,0.579,2.376,9.058
counter_8,CSyft_2/core_1/envs_28,14.36,0.559,2.448,9.442
counter_8,CSyft_2/core_1/envs_29,12.929,0.563,2.937,9.78
counter_8,CSyft_2/core_1/envs_30,15.754,0.667,3.151,10.953
counter_8,CSyft_2/core_1/envs_31,14.997,0.569,3.388,10.392
counter_8,CSyft_2/core_1/envs_32,14.064,0.578,3.66,10.7
counter_8,CSyft_2/core_1/envs_33,14.706,0.572,3.932,11.837
counter_8,CSyft_2/core_1/envs_34,18.736,0.604,4.894,12.14
counter_8,CSyft_2/core_1/envs_35,17.223,0.576,4.378,12.395
counter_8,CSyft_2/core_1/envs_36,20.276,0.732,5.54,12.559
counter_8,CSyft_2/core_1/envs_37,25.302,0.766,5.354,12.959
counter_8,CSyft_2/core_1/envs_38,19.357,0.582,5.485,13.318
counter_8,CSyft_2/core_1/envs_39,23.875,0.693,5.735,13.733
counter_8,CSyft_2/core_1/envs_40,23.306,0.573,5.67,13.742
counter_8,CSyft_2/core_1/envs_41,24.236,0.579,6.017,15.241
counter_8,CSyft_2/core_1/envs_42,28.062,0.574,6.703,15.167
counter_8,CSyft_2/core_1/envs_43,25.395,0.663,7.059,15.628
counter_8,CSyft_2/core_1/envs_44,31.012,0.932,8.336,15.834
counter_8,CSyft_2/core_1/envs_45,32.952,0.8,9.003,16.429
counter_8,CSyft_2/core_1/envs_46,33.423,0.568,7.781,16.945
counter_8,CSyft_2/core_1/envs_47,29.645,0.58,8.345,17.709
counter_8,CSyft_2/core_1/envs_48,31.626,0.586,8.878,17.524
counter_8,CSyft_2/core_1/envs_49,40.459,0.613,9.27,18.055
counter_8,CSyft_2/core_1/envs_50,43.576,0.577,10.699,17.87
counter_8,CSyft_2/core_1/envs_51,45.601,0.568,11.209,18.575
counter_8,CSyft_2/core_1/envs_52,40.318,0.597,10.732,19.311
counter_8,CSyft_2/core_1/envs_53,52.507,0.584,12.343,19.216
counter_8,CSyft_2/core_1/envs_54,46.419,0.594,11.907,19.795
counter_8,CSyft_2/core_1/envs_55,49.828,0.59,12.45,19.994
counter_8,CSyft_2/core_1/envs_56,63.409,0.676,13.375,20.791
counter_8,CSyft_2/core_1/envs_57,57.601,0.589,12.997,21.055
counter_8,CSyft_2/core_1/envs_58,71.732,0.603,14.317,20.775
counter_8,CSyft_2/core_1/envs_59,75.355,0.596,14.761,21.926
counter_8,CSyft_2/core_1/envs_60,92.384,0.578,15.642,22.275
counter_8,CSyft_2/core_1/envs_61,86.434,0.599,16.469,22.919
counter_8,CSyft_2/core_1/envs_62,97.048,0.788,17.716,22.947
counter_8,CSyft_2/core_1/envs_63,103.959,0.726,19.747,23.972
counter_8,CSyft_2/core_1/envs_64,95.558,0.595,18.055,22.999
counter_8,CSyft_2/core_1/envs_65,115.591,0.602,19.005,24.58
counter_8,CSyft_2/core_1/envs_66,109.867,0.601,20.116,24.622
counter_8,CSyft_2/core_1/envs_67,126.464,0.584,20.529,25.727
counter_8,CSyft_2/core_1/envs_68,115.601,0.847,23.683,25.686
counter_8,CSyft_2/core_1/envs_69,121.592,0.622,22.278,25.406
counter_8,CSyft_2/core_1/envs_70,153.39,0.584,23.433,26.159
counter_8,CSyft_2/core_1/envs_71,145.599,0.825,24.282,26.254
counter_8,CSyft_2/core_1/envs_72,178.463,0.677,24.316,27.455
counter_8,CSyft_2/core_1/envs_73,184.659,0.615,25.231,28.138
counter_8,CSyft_2/core_1/envs_74,210.444,0.642,26.588,30.589
counter_8,CSyft_2/core_1/envs_75,194.08,0.619,27.408,29.884
counter_8,CSyft_2/core_1/envs_76,219.528,0.606,27.679,28.036
counter_8,CSyft_2/core_1/envs_77,208.383,0.617,29.022,29.697
counter_1,CSyft_2/core_10/envs_10,0.021,0,0,0
counter_1,CSyft_2/core_10/envs_11,0.025,0,0.001,0.001
counter_1,CSyft_2/core_10/envs_12,0.031,0,0.001,0.001
counter_1,CSyft_2/core_10/envs_13,0.042,0,0.001,0.001
counter_1,CSyft_2/core_10/envs_14,0.051,0.001,0.002,0.004
counter_1,CSyft_2/core_10/envs_15,0.079,0.001,0.003,0.003
counter_1,CSyft_2/core_10/envs_16,0.104,0.001,0.002,0.004
counter_1,CSyft_2/core_10/envs_17,0.151,0.001,0.003,0.004
counter_1,CSyft_2/core_10/envs_18,0.206,0.002,0.004,0.006
counter_1,CSyft_2/core_10/envs_19,0.263,0.002,0.003,0.005
counter_1,CSyft_2/core_10/envs_20,0.342,0.002,0.005,0.008
counter_1,CSyft_2/core_10/envs_21,0.439,0.002,0.004,0.008
counter_1,CSyft_2/core_10/envs_22,0.541,0.002,0.004,0.008
counter_1,CSyft_2/core_10/envs_23,0.678,0.004,0.007,0.01
counter_1,CSyft_2/core_10/envs_24,0.874,0.003,0.008,0.012
counter_1,CSyft_2/core_10/envs_25,1.02,0.003,0.01,0.01
counter_1,CSyft_2/core_10/envs_26,1.248,0.005,0.009,0.011
counter_1,CSyft_2/core_10/envs_27,1.475,0.004,0.009,0.015
counter_1,CSyft_2/core_10/envs_28,1.746,0.004,0.009,0.017
counter_1,CSyft_2/core_10/envs_29,2.064,0.005,0.007,0.019
counter_1,CSyft_2/core_10/envs_30,2.459,0.005,0.013,0.015
counter_1,CSyft_2/core_10/envs_31,2.878,0.005,0.015,0.017
counter_1,CSyft_2/core_10/envs_32,3.194,0.006,0.01,0.021
counter_1,CSyft_2/core_10/envs_33,3.811,0.007,0.012,0.02
counter_1,CSyft_2/core_10/envs_34,4.363,0.007,0.013,0.024
counter_1,CSyft_2/core_10/envs_35,4.886,0.009,0.011,0.026
counter_1,CSyft_2/core_10/envs_36,5.587,0.007,0.016,0.024
counter_1,CSyft_2/core_10/envs_37,6.482,0.007,0.018,0.026
counter_1,CSyft_2/core_10/envs_38,7.309,0.007,0.019,0.028
counter_1,CSyft_2/core_10/envs_39,8.046,0.008,0.019,0.029
counter_1,CSyft_2/core_10/envs_40,9.277,0.01,0.019,0.031
counter_1,CSyft_2/core_10/envs_41,10.481,0.01,0.02,0.034
counter_1,CSyft_2/core_10/envs_42,11.516,0.011,0.021,0.036
counter_1,CSyft_2/core_10/envs_43,12.593,0.01,0.022,0.037
counter_1,CSyft_2/core_10/envs_44,13.394,0.012,0.021,0.038
counter_1,CSyft_2/core_10/envs_45,14.706,0.014,0.023,0.041
counter_1,CSyft_2/core_10/envs_46,16.659,0.013,0.025,0.04
counter_1,CSyft_2/core_10/envs_47,19.54,0.017,0.02,0.045
counter_1,CSyft_2/core_10/envs_48,19.787,0.015,0.028,0.044
counter_1,CSyft_2/core_10/envs_49,22.28,0.016,0.026,0.048
counter_1,CSyft_2/core_10/envs_50,24.42,0.014,0.03,0.048
counter_1,CSyft_2/core_10/envs_51,26.254,0.017,0.029,0.049
counter_1,CSyft_2/core_10/envs_52,36.04,0.028,0.044,0.074
counter_1,CSyft_2/core_10/envs_53,36.376,0.018,0.028,0.053
counter_1,CSyft_2/core_10/envs_54,44.096,0.024,0.036,0.061
counter_1,CSyft_2/core_10/envs_55,47.051,0.02,0.032,0.055
counter_1,CSyft_2/core_10/envs_56,40.627,0.02,0.034,0.055
counter_1,CSyft_2/core_10/envs_57,45.485,0.025,0.035,0.057
counter_1,CSyft_2/core_10/envs_58,52.067,0.025,0.035,0.061
counter_1,CSyft_2/core_10/envs_59,66.155,0.029,0.042,0.075
counter_1,CSyft_2/core_10/envs_60,72.214,0.024,0.035,0.061
counter_1,CSyft_2/core_10/envs_61,63.668,0.026,0.041,0.067
counter_1,CSyft_2/core_10/envs_62,73.651,0.021,0.036,0.063
counter_1,CSyft_2/core_10/envs_63,89.714,0.026,0.039,0.066
counter_1,CSyft_2/core_10/envs_64,77.803,0.033,0.051,0.089
counter_1,CSyft_2/core_10/envs_65,105.987,0.025,0.04,0.071
counter_1,CSyft_2/core_10/envs_66,96.23,0.038,0.052,0.094
counter_1,CSyft_2/core_10/envs_67,112.72,0.048,0.069,0.126
counter_1,CSyft_2/core_10/envs_68,136.606,0.038,0.057,0.099
counter_1,CSyft_2/core_10/envs_69,141.702,0.052,0.074,0.129
counter_1,CSyft_2/core_10/envs_70,144.16,0.035,0.046,0.086
counter_1,CSyft_2/core_10/envs_71,125.519,0.041,0.06,0.108
counter_1,CSyft_2/core_10/envs_72,173.203,0.043,0.061,0.111
counter_1,CSyft_2/core_10/envs_73,166.033,0.037,0.051,0.094
counter_1,CSyft_2/core_10/envs_74,174.911,0.036,0.053,0.095
counter_1,CSyft_2/core_10/envs_75,182.259,0.037,0.051,0.096
counter_1,CSyft_2/core_10/envs_76,207.63,0.04,0.056,0.101
counter_1,CSyft_2/core_10/envs_77,184.763,0.042,0.061,0.107
counter_1,CSyft_2/core_10/envs_78,233.063,0.054,0.075,0.131
counter_1,CSyft_2/core_10/envs_79,206.249,0.074,0.091,0.17
counter_1,CSyft_2/core_10/envs_80,296.122,0.072,0.092,0.172
counter_1,CSyft_2/core_10/envs_81,252.916,0.092,0.116,0.222
counter_1,CSyft_2/core_10/envs_82,282.562,0.046,0.065,0.117
counter_1,CSyft_2/core_10/envs_83,275.821,0.051,0.068,0.124
counter_1,CSyft_2/core_10/envs_85,297.744,0.06,0.084,0.154
counter_2,CSyft_2/core_10/envs_10,0.025,0.001,0.001,0.001
counter_2,CSyft_2/core_10/envs_11,0.031,0.001,0.001,0.001
counter_2,CSyft_2/core_10/envs_12,0.035,0.001,0.002,0.003
counter_2,CSyft_2/core_10/envs_13,0.046,0.001,0.003,0.003
counter_2,CSyft_2/core_10/envs_14,0.056,0.002,0.005,0.003
counter_2,CSyft_2/core_10/envs_15,0.085,0.001,0.004,0.006
counter_2,CSyft_2/core_10/envs_16,0.117,0.002,0.005,0.005
counter_2,CSyft_2/core_10/envs_17,0.159,0.002,0.006,0.006
counter_2,CSyft_2/core_10/envs_18,0.205,0.002,0.009,0.008
counter_2,CSyft_2/core_10/envs_19,0.256,0.002,0.009,0.011
counter_2,CSyft_2/core_10/envs_20,0.349,0.003,0.009,0.013
counter_2,CSyft_2/core_10/envs_21,0.437,0.003,0.013,0.011
counter_2,CSyft_2/core_10/envs_22,0.545,0.004,0.01,0.016
counter_2,CSyft_2/core_10/envs_23,0.682,0.003,0.013,0.017
counter_2,CSyft_2/core_10/envs_24,0.857,0.003,0.017,0.015
counter_2,CSyft_2/core_10/envs_25,1.003,0.003,0.017,0.02
counter_2,CSyft_2/core_10/envs_26,1.233,0.006,0.017,0.021
counter_2,CSyft_2/core_10/envs_27,1.484,0.005,0.019,0.021
counter_2,CSyft_2/core_10/envs_28,1.76,0.005,0.021,0.022
counter_2,CSyft_2/core_10/envs_29,2.024,0.004,0.023,0.027
counter_2,CSyft_2/core_10/envs_30,3.758,0.016,0.048,0.053
counter_2,CSyft_2/core_10/envs_31,6.908,0.016,0.049,0.056
counter_2,CSyft_2/core_10/envs_32,6.216,0.01,0.039,0.043
counter_2,CSyft_2/core_10/envs_33,5.016,0.008,0.032,0.037
counter_2,CSyft_2/core_10/envs_34,4.474,0.009,0.033,0.039
counter_2,CSyft_2/core_10/envs_35,10.055,0.018,0.052,0.061
counter_2,CSyft_2/core_10/envs_36,7.522,0.012,0.037,0.044
counter_2,CSyft_2/core_10/envs_37,7.998,0.017,0.047,0.057
counter_2,CSyft_2/core_10/envs_38,7.423,0.011,0.034,0.04
